"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"72075","5","72","74","0","2013","A","N",22,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0
"72077","5","72","74","0","2013","A","",25,277,3317356,1873005,68440,230,11969,"",1.31,0.46,0.30,0.52,0.81,0.65,0.65
"72079","5","72","74","0","2013","A","",21,213,2318072,1420121,44264,209,10874,"",1.34,0.89,1.53,1.22,1.30,1.71,1.71
"72081","5","72","74","0","2013","A","",18,134,1252545,842851,28130,180,9371,"",0.79,0.35,0.55,0.44,0.48,1.59,1.59
"72083","5","72","74","0","2013","A","",4,9,102312,72255,3144,227,11805,"",0.50,0.08,0.15,0.16,0.26,1.91,1.92
"72085","5","72","74","0","2013","A","N",33,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0
"72087","5","72","74","0","2013","A","",13,122,1305543,828845,29080,206,10708,"",2.00,0.86,1.24,2.29,2.69,1.43,1.44
"72089","5","72","74","0","2013","A","",23,296,3244672,2316773,85805,211,10965,"",2.13,1.47,1.82,2.04,2.39,1.23,1.23
"72091","5","72","74","0","2013","A","N",51,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0
"72093","5","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"72095","5","72","74","0","2013","A","",6,43,407177,264435,11226,182,9469,"",1.06,0.31,0.30,1.28,1.70,0.95,0.95
"72097","5","72","74","0","2013","A","",136,3056,35085461,19978309,694037,221,11479,"",1.21,1.06,1.43,1.44,1.73,1.35,1.35
"72099","5","72","74","0","2013","A","N",23,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0
"72101","5","72","74","0","2013","A","",24,181,1696632,1107956,35262,181,9387,"",1.70,0.76,1.05,1.07,1.24,1.38,1.38
"72103","5","72","74","0","2013","A","N",11,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0
"72105","5","72","74","0","2013","A","",26,160,1743961,1112298,35920,209,10877,"",1.14,0.62,0.91,0.96,1.09,1.46,1.46
"72107","5","72","74","0","2013","A","",19,125,1560229,872502,27173,240,12457,"",1.25,0.45,0.84,0.75,0.69,1.87,1.87
"72109","5","72","74","0","2013","A","",13,95,1060320,679626,25257,214,11113,"",1.52,0.61,0.86,1.21,1.46,1.41,1.41
"72111","5","72","74","0","2013","A","",19,116,1437829,863691,30015,238,12395,"",1.38,0.43,0.61,0.53,0.63,1.40,1.41
"72113","5","72","74","0","2013","A","",205,4280,53976999,27203715,900800,243,12611,"",1.27,0.92,1.37,1.23,1.45,1.48,1.48
"72115","5","72","74","0","2013","A","N",17,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0
"72117","5","72","74","0","2013","A","",38,480,6434190,3272021,133681,258,13398,"",3.53,3.20,6.46,4.85,6.75,2.02,2.02
"72119","5","72","74","0","2013","A","",31,1574,31951852,11931021,570568,390,20295,"",1.37,2.86,7.20,4.06,6.03,2.51,2.51
"72121","5","72","74","0","2013","A","",15,143,1349663,899056,30410,181,9433,"",1.05,0.58,0.75,0.76,0.93,1.30,1.30
"72123","5","72","74","0","2013","A","N",32,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0
"72125","5","72","74","0","2013","A","N",37,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0
"72127","5","72","74","0","2013","A","",935,19091,303168895,137161072,4550093,305,15880,"",1.19,0.81,1.10,1.08,1.33,1.35,1.35
"72129","5","72","74","0","2013","A","",22,223,2625503,1539029,52105,227,11782,"",1.05,0.55,0.67,0.68,0.87,1.23,1.22
"72131","5","72","74","0","2013","A","N",39,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0
"72133","5","72","74","0","2013","A","N",28,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0
"72135","5","72","74","0","2013","A","",25,285,3089621,2058097,65788,208,10828,"",0.99,0.88,1.35,1.33,1.56,1.53,1.54
"72137","5","72","74","0","2013","A","",64,886,10047641,6033506,188118,218,11335,"",1.24,0.72,0.97,0.87,1.00,1.33,1.33
"72139","5","72","74","0","2013","A","",42,571,6195387,3645273,120702,209,10842,"",1.04,0.55,0.94,0.79,0.94,1.71,1.70
"72141","5","72","74","0","2013","A","N",14,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"72143","5","72","74","0","2013","A","",31,293,3281811,1843256,58336,216,11213,"",1.45,0.71,1.00,0.85,0.95,1.41,1.41
"72145","5","72","74","0","2013","A","N",40,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0
"72147","5","72","74","0","2013","A","",30,440,10127278,3473769,140854,443,23038,"",3.42,2.95,8.44,5.26,7.20,2.86,2.87
"72149","5","72","74","0","2013","A","",11,117,1294276,768112,27882,213,11062,"",1.05,0.39,0.47,0.62,0.97,1.19,1.19
"72151","5","72","74","0","2013","A","N",18,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0
"72153","5","72","74","0","2013","A","N",38,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0
"72999","5","72","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"78000","5","72","54","0","2013","A","",325,6294,159245550,119775154,1863715,487,25301,"",1.35,1.79,3.30,2.39,3.03,1.84,1.84
"78010","5","72","74","0","2013","A","N",121,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0
"78020","5","72","74","0","2013","A","N",48,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0
"78030","5","72","74","0","2013","A","",156,3777,96449311,73205636,1142900,491,25538,"",1.26,1.92,3.56,2.61,3.34,1.85,1.86
"C1018","5","72","44","0","2013","A","N",321,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0
"C1038","5","72","44","0","2013","A","",359,3896,42939815,25830915,940985,212,11023,"",1.35,0.82,1.10,1.13,1.42,1.33,1.34
"C1042","5","72","44","0","2013","A","",1425,26285,360084461,219919267,3096562,263,13699,"",1.16,0.94,0.81,0.99,0.64,0.86,0.86
"C1050","5","72","44","0","2013","A","N",267,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0
"C1054","5","72","44","0","2013","A","",214,2786,38729106,36858051,1059461,267,13900,"",1.00,0.75,0.77,0.51,0.59,1.02,1.02
"C1058","5","72","44","0","2013","A","",2154,31385,544877366,285373827,9914105,334,17361,"",1.32,0.82,0.79,1.22,1.27,0.97,0.97
"C1074","5","72","44","0","2013","A","N",1546,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0
"C1078","5","72","44","0","2013","A","",250,4593,64331990,37562571,555192,269,14008,"",0.91,0.83,0.85,1.00,1.08,1.02,1.03
"C1090","5","72","44","0","2013","A","",1727,28127,492259428,250918235,12510795,337,17501,"",1.29,0.93,0.98,0.95,1.02,1.05,1.05
"C1102","5","72","44","0","2013","A","",271,4475,58412782,34801845,1667058,251,13053,"",1.13,0.85,0.83,0.92,0.90,0.98,0.98
"C1110","5","72","44","0","2013","A","",545,11322,171139670,102281858,1336410,291,15116,"",1.20,1.12,1.13,1.22,0.99,1.01,1.01
"C1118","5","72","44","0","2013","A","",222,4181,53254123,47822645,410628,245,12738,"",1.28,1.05,0.86,0.94,0.62,0.82,0.82
"C1126","5","72","44","0","2013","A","",824,16794,355620512,324834775,10624504,407,21175,"",1.13,1.06,1.18,0.86,1.10,1.12,1.12
"C1146","5","72","44","0","2013","A","",671,13603,215569650,125158278,3312698,305,15847,"",1.15,0.76,0.64,1.16,0.89,0.84,0.84
"C1150","5","72","44","0","2013","A","",225,4624,60667359,36045870,702474,252,13121,"",1.29,1.16,1.14,1.37,1.11,0.99,0.99
"C1154","5","72","44","0","2013","A","",544,10135,125197291,94276575,2528243,238,12353,"",1.32,0.97,0.81,0.78,0.65,0.83,0.83
"C1164","5","72","44","0","2013","A","",179,2367,24129454,15186184,513678,196,10194,"",1.16,0.73,0.88,1.01,1.30,1.21,1.21
"C1170","5","72","44","0","2013","A","",1108,21445,353935831,294230172,4624919,317,16504,"",1.24,1.38,1.71,1.26,1.26,1.24,1.25
"C1202","5","72","44","0","2013","A","N",417,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0
"C1206","5","72","44","0","2013","A","N",10779,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0
"C1210","5","72","44","0","2013","A","",818,44735,1276026488,999997438,36074197,549,28524,"",1.79,3.72,7.09,4.51,6.02,1.90,1.90
"C1222","5","72","44","0","2013","A","",308,6503,85151296,50592874,992489,252,13093,"",1.61,1.38,1.44,1.62,1.56,1.05,1.05
"C1226","5","72","44","0","2013","A","",955,19712,272108555,177100920,2409425,265,13804,"",1.21,1.06,0.97,1.10,0.77,0.92,0.92
"C1242","5","72","44","0","2013","A","N",3717,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0
"C1254","5","72","44","0","2013","A","",1159,20312,305498282,146704380,6063293,289,15040,"",0.98,0.73,0.71,0.72,0.71,0.96,0.97
"C1258","5","72","44","0","2013","A","",5747,102808,1885821297,915418735,26361208,353,18343,"",1.14,0.90,0.85,1.08,1.01,0.94,0.94
"C1262","5","72","44","0","2013","A","",321,5631,83847045,58269861,1487841,286,14890,"",1.00,0.90,1.00,1.12,1.18,1.12,1.12
"C1270","5","72","44","0","2013","A","",1126,15405,345038051,222261210,13716942,431,22398,"",1.76,1.84,2.72,2.08,3.70,1.48,1.48
"C1294","5","72","44","0","2013","A","",1571,30663,453173345,254099065,3642560,284,14779,"",1.03,0.92,0.80,0.97,0.89,0.87,0.88
"C1298","5","72","44","0","2013","A","",226,3928,53111901,33770211,1071080,260,13523,"",1.28,0.78,0.63,0.89,0.71,0.80,0.80
"C1302","5","72","44","0","2013","A","",201,4480,63879388,37234038,1186153,274,14260,"",1.26,1.39,1.41,1.51,1.36,1.01,1.01
"C1314","5","72","44","0","2013","A","N",686,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0
"C1322","5","72","44","0","2013","A","",233,4668,67223245,48240268,1088336,277,14400,"",1.02,1.15,1.19,1.21,1.28,1.03,1.03
"C1338","5","72","44","0","2013","A","",498,7841,127053753,120487059,1202901,312,16203,"",0.97,1.05,1.13,0.77,0.49,1.07,1.07
"C1346","5","72","44","0","2013","A","",479,8262,150537650,136099338,4227560,350,18220,"",1.02,1.44,1.90,1.21,1.50,1.32,1.32
"C1374","5","72","44","0","2013","A","",471,8982,143673230,128786091,2203751,308,15996,"",1.00,1.23,1.30,0.89,1.06,1.06,1.06
"C1378","5","72","44","0","2013","A","",587,8647,125057852,71357766,2283571,278,14462,"",1.51,0.94,0.94,1.26,1.14,1.00,1.00
"C1382","5","72","44","0","2013","A","N",2016,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0
"C1390","5","72","44","0","2013","A","",253,6037,98632244,91260711,326099,314,16338,"",0.79,0.96,0.97,0.81,0.35,1.01,1.01
"C1398","5","72","44","0","2013","A","N",338,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0
"C1401","5","72","44","0","2013","A","",414,9763,147215987,100675296,2473104,290,15079,"",1.36,1.19,0.98,1.15,1.05,0.83,0.83
"C1402","5","72","44","0","2013","A","",345,7760,103792888,64611186,1196957,257,13376,"",1.51,1.30,1.28,1.58,1.36,0.98,0.99
"C1410","5","72","44","0","2013","A","",181,3171,40537568,23075853,1179150,246,12783,"",1.35,0.83,0.64,1.17,1.10,0.78,0.78
"C1426","5","72","44","0","2013","A","",1200,21885,313471439,297420040,6131495,275,14324,"",0.91,0.90,0.88,0.63,0.70,0.97,0.97
"C1446","5","72","44","0","2013","A","",11174,206205,4444505962,2606112910,93848097,414,21554,"",1.07,0.93,0.82,0.89,1.04,0.88,0.89
"C1450","5","72","44","0","2013","A","",820,15847,285415351,171287087,2607888,346,18010,"",0.87,1.06,0.90,1.14,0.87,0.85,0.85
"C1454","5","72","44","0","2013","A","",310,6981,92749730,59084460,1353771,256,13286,"",1.05,1.14,1.14,1.20,1.01,1.00,1.00
"C1474","5","72","44","0","2013","A","",493,6853,114334109,107096125,1094379,321,16683,"",1.00,0.94,0.96,0.96,0.69,1.03,1.03
"C1486","5","72","44","0","2013","A","",2209,29901,669700387,412513358,13640693,431,22397,"",0.94,0.80,0.59,0.83,0.87,0.74,0.75
"C1518","5","72","44","0","2013","A","",630,12516,182103562,109980193,1815438,280,14549,"",1.40,1.04,1.38,1.23,1.00,1.32,1.32
"C1526","5","72","44","0","2013","A","",314,6741,122919127,62888680,1059515,351,18235,"",1.38,1.89,2.55,2.23,2.05,1.35,1.35
"C1538","5","72","44","0","2013","A","",2705,48685,763907145,407501224,13923672,302,15691,"",1.33,1.02,1.03,1.25,1.22,1.01,1.01
"C1550","5","72","44","0","2013","A","",307,6515,89113134,75356678,1202390,263,13678,"",1.30,1.25,1.30,0.91,0.87,1.04,1.04
"C1554","5","72","44","0","2013","A","",545,9653,181027604,131298298,4368254,361,18753,"",1.01,0.91,0.99,1.07,1.20,1.08,1.08
"C1568","5","72","44","0","2013","A","",179,3202,45650497,26502334,663711,274,14257,"",1.20,0.83,0.52,1.14,1.11,0.63,0.63
"C1594","5","72","44","0","2013","A","",823,15516,210381537,131599120,1720598,261,13559,"",1.25,1.05,1.03,1.15,0.65,0.98,0.98
"C1598","5","72","44","0","2013","A","",1451,28132,550289675,263059286,7902800,376,19561,"",1.05,1.46,2.01,1.73,1.96,1.38,1.38
"C1602","5","72","44","0","2013","A","N",187,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0
"C1606","5","72","44","0","2013","A","",292,4939,63724645,48816680,1335192,248,12901,"",1.39,1.07,1.00,1.21,1.10,0.93,0.93
"C1618","5","72","44","0","2013","A","",149,2183,37088195,33164479,670569,327,16986,"",1.01,0.88,0.91,0.96,1.05,1.04,1.04
"C1622","5","72","44","0","2013","A","",205,4119,66626500,59188564,1437770,311,16174,"",0.86,1.09,1.00,0.81,0.84,0.92,0.92
"C1630","5","72","44","0","2013","A","",561,9790,133022844,116570266,1241583,261,13588,"",1.03,0.78,0.63,0.51,0.37,0.80,0.81
"C1654","5","72","44","0","2013","A","",274,4283,56706383,33966328,1593149,255,13239,"",1.22,0.84,0.80,0.93,0.80,0.95,0.95
"C1658","5","72","44","0","2013","A","",547,9716,136014545,95746738,2567221,269,14000,"",1.50,1.12,1.02,1.31,1.13,0.91,0.91
"C1662","5","72","44","0","2013","A","N",476,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0
"C1670","5","72","44","0","2013","A","",1567,35263,648490282,403758949,6129727,354,18390,"",1.33,1.34,1.61,1.55,1.36,1.20,1.20
"C1674","5","72","44","0","2013","A","",4551,91895,1499229894,1193457676,19126806,314,16315,"",1.05,1.00,0.90,0.77,0.65,0.90,0.90
"C1682","5","72","44","0","2013","A","N",528,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0
"C1686","5","72","44","0","2013","A","N",1015,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0
"C1694","5","72","44","0","2013","A","",201,4259,84987353,62581304,1449540,384,19956,"",0.81,1.04,1.35,1.06,1.04,1.30,1.30
"C1698","5","72","44","0","2013","A","N",20026,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0
"C1702","5","72","44","0","2013","A","",383,6936,97845145,51063158,2231152,271,14107,"",0.72,1.03,1.09,1.29,1.37,1.06,1.06
"C1714","5","72","44","0","2013","A","",4306,89517,1353521347,775199879,12644448,291,15120,"",1.18,1.02,0.87,1.06,0.79,0.86,0.86
"C1730","5","72","44","0","2013","A","N",447,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0
"C1742","5","72","44","0","2013","A","",191,4085,53993740,32887123,485182,254,13216,"",1.35,1.07,1.07,0.96,0.67,1.00,1.00
"C1746","5","72","44","0","2013","A","",4432,79539,1209823420,692054437,11702789,293,15210,"",1.13,0.89,0.77,0.99,0.75,0.87,0.87
"C1766","5","72","44","0","2013","A","",359,5965,88720384,84219772,2294214,286,14873,"",1.09,1.24,1.49,0.93,1.20,1.21,1.21
"C1778","5","72","44","0","2013","A","",435,11707,180882598,100305565,1480450,297,15451,"",1.27,1.29,1.46,1.80,1.54,1.13,1.13
"C1782","5","72","44","0","2013","A","",1323,28038,481762057,291315472,5247113,330,17183,"",1.05,1.24,1.32,1.31,1.07,1.06,1.06
"C1786","5","72","44","0","2013","A","",413,9419,125758893,91147175,1644159,257,13352,"",1.26,1.17,1.11,1.40,1.61,0.95,0.95
"C1790","5","72","44","0","2013","A","N",1469,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0
"C1798","5","72","44","0","2013","A","",579,13029,193121737,115903359,2162355,285,14823,"",1.31,1.24,1.32,1.45,1.51,1.06,1.06
"C1802","5","72","44","0","2013","A","",157,3589,48144826,31469930,565676,258,13414,"",1.18,0.84,0.65,0.78,0.69,0.77,0.77
"C1814","5","72","44","0","2013","A","",4136,85161,1360400699,757224265,11716577,307,15974,"",1.31,1.00,0.92,1.10,0.86,0.92,0.92
"C1858","5","72","44","0","2013","A","",1024,22282,354944848,198007577,2837567,306,15930,"",1.48,1.33,1.35,1.36,0.88,1.01,1.01
"C1870","5","72","44","0","2013","A","",203,3122,45828921,43172974,1194236,282,14681,"",1.21,1.00,0.89,0.89,1.06,0.88,0.88
"C1888","5","72","44","0","2013","A","",864,17632,344151698,156307761,4652510,375,19518,"",1.47,1.96,2.73,2.36,2.79,1.39,1.39
"C1906","5","72","44","0","2013","A","",209,3738,52254890,31271551,894691,269,13979,"",1.32,1.12,1.19,1.12,1.37,1.07,1.07
"C1910","5","72","44","0","2013","A","",12331,278792,5389849408,2679963463,41912594,372,19333,"",1.10,1.00,0.98,1.04,0.69,0.97,0.97
"C1914","5","72","44","0","2013","A","N",205,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0
"C1918","5","72","44","0","2013","A","",159,2107,26438468,20207884,415275,241,12549,"",1.39,0.84,0.75,0.78,0.51,0.89,0.89
"C1930","5","72","44","0","2013","A","",504,11319,193381414,100712369,2385822,329,17085,"",1.36,1.99,2.86,2.26,2.63,1.44,1.44
"C1934","5","72","44","0","2013","A","N",911,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0
"C1938","5","72","44","0","2013","A","",1617,33111,471650959,283189692,3684913,274,14244,"",1.31,1.04,0.94,1.20,0.75,0.90,0.90
"C1946","5","72","44","0","2013","A","N",245,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0
"C1950","5","72","44","0","2013","A","",236,4638,63482491,45737348,1480928,263,13689,"",1.35,1.04,0.87,0.93,0.90,0.83,0.83
"C1966","5","72","44","0","2013","A","",1351,22314,373898149,187533475,5444111,322,16756,"",1.23,1.43,1.90,1.72,1.82,1.33,1.33
"C1974","5","72","44","0","2013","A","N",5751,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0
"C1978","5","72","44","0","2013","A","",1317,25968,431898492,367839109,4452830,320,16632,"",0.96,0.86,0.80,0.65,0.54,0.93,0.93
"C1982","5","72","44","0","2013","A","",7287,154876,2562180000,1394338751,48229446,318,16543,"",1.08,0.96,0.83,0.94,0.77,0.86,0.86
"C2002","5","72","44","0","2013","A","N",288,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0
"C2010","5","72","44","0","2013","A","",264,5330,75006018,49657283,1023602,271,14072,"",1.08,0.92,0.92,1.20,1.05,1.00,1.00
"C2022","5","72","44","0","2013","A","",242,4405,54268776,49323536,697091,237,12321,"",1.08,0.86,0.72,0.55,0.42,0.84,0.84
"C2026","5","72","44","0","2013","A","",754,12033,153414486,137871020,2339478,245,12750,"",1.49,1.07,0.93,0.90,0.64,0.87,0.87
"C2050","5","72","44","0","2013","A","",1110,21583,367341019,291274524,4756422,327,17020,"",1.20,0.88,0.70,0.86,0.83,0.79,0.80
"C2070","5","72","44","0","2013","A","",399,8547,161721709,76719258,5121158,364,18922,"",1.58,1.75,2.32,2.24,2.95,1.32,1.33
"C2074","5","72","44","0","2013","A","",408,6916,80148724,62363656,1624916,223,11588,"",1.39,0.98,0.84,0.84,0.77,0.86,0.86
"C2094","5","72","44","0","2013","A","",231,3640,53962602,25935175,1248054,285,14824,"",0.48,0.66,0.77,0.79,0.89,1.16,1.16
"C2106","5","72","44","0","2013","A","",237,4709,62856717,39558888,751197,257,13348,"",0.89,1.00,0.96,1.16,0.86,0.96,0.97
"C2114","5","72","44","0","2013","A","",335,6392,82628750,54304461,911578,249,12927,"",1.00,0.61,0.54,0.52,0.26,0.89,0.89
"C2130","5","72","44","0","2013","A","",187,3022,44280477,25514986,691622,282,14655,"",1.34,0.90,0.86,1.17,0.85,0.94,0.95
"C2134","5","72","44","0","2013","A","",1364,29223,411158365,246385213,3417604,271,14070,"",1.34,1.14,1.26,1.32,0.88,1.11,1.11
"C2150","5","72","44","0","2013","A","",591,10823,138891676,83328622,4346538,247,12833,"",1.19,0.96,0.87,1.08,1.08,0.90,0.90
"C2166","5","72","44","0","2013","A","",899,13179,200343153,189912090,5503378,292,15202,"",1.18,1.05,1.14,0.81,0.96,1.08,1.09
"C2178","5","72","44","0","2013","A","",618,13005,173236930,110637278,1804721,256,13321,"",1.15,0.98,0.89,0.97,0.70,0.91,0.91
"C2182","5","72","44","0","2013","A","",196,3718,72977671,65941132,2280784,377,19629,"",1.21,1.10,1.20,0.97,1.30,1.09,1.09
"C2202","5","72","44","0","2013","A","",471,11618,175122872,159419303,1019376,290,15073,"",0.87,1.00,0.96,0.72,0.52,0.96,0.96
"C2214","5","72","44","0","2013","A","",186,3993,59325960,51806483,617403,286,14857,"",0.88,0.89,0.83,0.67,0.62,0.93,0.93
"C2218","5","72","44","0","2013","A","",648,13658,185083480,157503049,2332683,261,13551,"",1.39,1.17,1.12,1.03,0.96,0.95,0.95
"C2222","5","72","44","0","2013","A","N",979,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0
"C2238","5","72","44","0","2013","A","",459,11043,204253507,94186705,1739067,356,18497,"",1.93,2.08,2.74,2.95,3.32,1.31,1.31
"C2242","5","72","44","0","2013","A","",595,12889,175986576,108949971,3446036,263,13654,"",1.17,1.08,1.00,1.12,0.88,0.93,0.93
"C2250","5","72","44","0","2013","A","",388,7711,106403377,77421079,1030170,265,13799,"",1.32,1.08,1.08,1.10,0.76,1.00,1.00
"C2252","5","72","44","0","2013","A","",249,5376,70670445,40848173,714783,253,13146,"",1.07,1.14,1.17,1.19,0.93,1.02,1.02
"C2254","5","72","44","0","2013","A","",212,3702,41497808,31071469,881707,216,11211,"",1.29,0.90,0.71,0.72,0.61,0.79,0.79
"C2266","5","72","44","0","2013","A","",815,15972,253400179,162026147,2495982,305,15865,"",1.12,1.28,1.28,1.33,1.03,1.00,1.00
"C2290","5","72","44","0","2013","A","",480,8404,113065329,85239103,1832583,259,13454,"",1.02,0.87,0.90,0.74,0.70,1.03,1.03
"C2306","5","72","44","0","2013","A","",815,16887,229784436,143176005,2502494,262,13607,"",1.13,0.94,0.89,0.93,0.71,0.94,0.94
"C2342","5","72","44","0","2013","A","",1365,25390,385726346,180732940,7948454,292,15192,"",0.65,0.80,0.87,0.82,0.86,1.09,1.09
"C2346","5","72","44","0","2013","A","",182,3427,45322287,26698548,489607,254,13227,"",1.24,1.09,1.17,1.08,0.96,1.07,1.08
"C2354","5","72","44","0","2013","A","",609,12041,177739977,97511932,2625426,284,14762,"",1.24,1.10,1.07,1.59,1.71,0.98,0.98
"C2358","5","72","44","0","2013","A","",257,5454,80878787,47024953,535540,285,14830,"",0.85,0.81,0.82,0.79,0.49,1.00,1.00
"C2390","5","72","44","0","2013","A","",214,4019,58910142,32882704,1803631,282,14656,"",1.45,1.31,1.44,1.51,1.64,1.10,1.10
"C2402","5","72","44","0","2013","A","",527,5854,107308201,58939356,3027334,353,18332,"",2.00,1.22,1.61,1.79,2.46,1.31,1.31
"C2414","5","72","44","0","2013","A","",186,3672,47571525,41271348,553507,249,12955,"",1.15,0.94,0.99,0.77,0.68,1.05,1.05
"C2422","5","72","44","0","2013","A","",260,5411,72687307,68265110,369848,258,13434,"",1.18,1.14,1.10,0.97,0.47,0.97,0.97
"C2426","5","72","44","0","2013","A","N",202,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0
"C2430","5","72","44","0","2013","A","",292,6438,103593260,65383048,1060567,309,16092,"",0.88,1.21,1.35,1.27,0.90,1.11,1.11
"C2434","5","72","44","0","2013","A","",1503,37836,551122262,327637295,9190966,280,14566,"",0.98,0.86,0.81,0.87,0.63,0.94,0.94
"C2442","5","72","44","0","2013","A","",186,2430,34920719,33605918,1058365,276,14369,"",1.19,1.18,1.46,0.91,1.14,1.23,1.24
"C2450","5","72","44","0","2013","A","",242,4103,58611182,53997046,919467,275,14286,"",1.27,1.28,1.44,0.96,1.20,1.13,1.13
"C2454","5","72","44","0","2013","A","",396,6510,92444520,63936328,898282,273,14200,"",0.94,0.79,0.71,0.69,0.47,0.90,0.90
"C2458","5","72","44","0","2013","A","",690,12965,163878899,124934407,3541569,243,12640,"",1.24,0.87,0.71,0.74,0.70,0.81,0.81
"C2466","5","72","44","0","2013","A","",1485,28366,414006433,341431403,5152115,281,14595,"",1.15,0.93,0.90,0.70,0.57,0.97,0.97
"C2478","5","72","44","0","2013","A","",340,8041,102625175,88115002,1525686,245,12762,"",1.28,1.22,1.07,1.07,1.04,0.88,0.88
"C2486","5","72","44","0","2013","A","",1723,33362,470527809,332393540,4129279,271,14104,"",1.28,1.05,1.00,0.99,0.57,0.95,0.95
