"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"35047","1","54","74","0","2013","A","",1,10,491703,0,0,930,48364,"",11.25,2.46,2.49,0.00,0.00,0.99,0.99
"35047","5","54","74","0","2013","A","",39,85,2823413,1669817,23572,638,33184,"",0.57,0.17,0.12,0.25,0.20,0.67,0.67
"35049","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0
"35049","5","54","74","0","2013","A","",801,2389,162012378,55943629,810639,1304,67823,"",1.24,0.65,0.63,0.79,0.69,0.97,0.97
"35051","5","54","74","0","2013","A","",17,46,1482469,913930,13357,622,32345,"",0.43,0.23,0.16,0.28,0.20,0.69,0.69
"35053","5","54","74","0","2013","A","",30,310,18957942,7343585,74773,1177,61188,"",0.72,0.97,1.01,1.55,1.07,1.04,1.04
"35055","5","54","74","0","2013","A","",107,304,10799736,6016834,114137,684,35545,"",0.72,0.48,0.34,0.51,0.40,0.72,0.71
"35057","5","54","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"35059","5","54","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"35061","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.64,0,0,0,0,0,0
"35061","5","54","74","0","2013","A","",81,259,7584707,4863537,67308,563,29285,"",0.65,0.32,0.19,0.32,0.27,0.59,0.59
"35999","1","54","74","0","2013","A","",1,2,250770,0,0,2411,125385,"",1.51,0.25,0.37,0.00,0.00,1.51,1.51
"35999","5","54","74","0","2013","A","",1109,2178,146684510,56261086,1042255,1295,67346,"",2.17,2.20,1.76,1.62,1.20,0.80,0.80
"36000","1","54","54","0","2013","A","",40,1037,94402877,0,0,1751,91071,"",0.43,0.24,0.21,0.00,0.00,0.87,0.87
"36000","2","54","54","0","2013","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0
"36000","3","54","54","0","2013","A","",8,538,40438438,3735062,153137,1446,75199,"",0.12,0.40,0.43,1.20,2.30,1.09,1.09
"36000","5","54","54","0","2013","A","",67390,611497,59978642906,6222245591,280094602,1886,98085,"",0.94,1.16,1.08,1.18,1.13,0.93,0.93
"36001","1","54","74","0","2013","A","",2,35,3058734,0,0,1665,86568,"",1.31,0.32,0.33,0.00,0.00,1.02,1.02
"36001","5","54","74","0","2013","A","",1232,15332,1121663774,121210115,5305372,1407,73158,"",1.04,1.14,0.97,1.20,1.14,0.85,0.85
"36003","5","54","74","0","2013","A","",59,219,9286449,1965201,91443,817,42485,"",0.52,0.27,0.20,0.33,0.33,0.73,0.73
"36005","1","54","74","0","2013","A","",1,5,538766,0,0,2072,107753,"",0.38,0.04,0.06,0.00,0.00,1.39,1.39
"36005","5","54","74","0","2013","A","",666,4095,180749768,35073960,1547472,849,44136,"",0.33,0.28,0.16,0.28,0.27,0.56,0.56
"36007","1","54","74","0","2013","A","",2,27,2444302,0,0,1720,89426,"",2.88,0.62,0.88,0.00,0.00,1.40,1.40
"36007","5","54","74","0","2013","A","",320,3248,167618717,25204274,1250369,992,51600,"",0.60,0.61,0.48,0.58,0.62,0.80,0.80
"36009","5","54","74","0","2013","A","",102,434,21171363,4137403,158884,937,48735,"",0.47,0.24,0.19,0.29,0.23,0.78,0.78
"36011","1","54","74","0","2013","A","",1,6,384424,0,0,1232,64071,"",3.59,0.47,0.47,0.00,0.00,1.01,1.01
"36011","5","54","74","0","2013","A","",102,795,49846316,9424890,404808,1206,62719,"",0.47,0.50,0.49,0.69,0.60,0.97,0.97
"36013","5","54","74","0","2013","A","",198,908,32056213,7683957,282531,679,35304,"",0.52,0.30,0.18,0.30,0.22,0.61,0.61
"36015","5","54","74","0","2013","A","",109,607,26372146,5005713,206318,836,43459,"",0.47,0.27,0.17,0.26,0.21,0.61,0.61
"36017","5","54","74","0","2013","A","",60,267,9172272,2300778,93206,660,34332,"",0.47,0.25,0.13,0.24,0.22,0.52,0.52
"36019","5","54","74","0","2013","A","",115,651,25204733,5180930,212387,745,38722,"",0.48,0.33,0.19,0.31,0.26,0.59,0.59
"36021","5","54","74","0","2013","A","",166,521,27598134,4938079,192518,1019,52997,"",0.72,0.41,0.35,0.45,0.42,0.84,0.84
"36023","5","54","74","0","2013","A","",83,792,34538461,6746993,278282,839,43618,"",0.62,0.74,0.53,0.71,0.60,0.71,0.71
"36025","1","54","74","0","2013","A","",1,2,132758,0,0,1135,59004,"",5.50,0.26,0.28,0.00,0.00,0.93,0.93
"36025","5","54","74","0","2013","A","",70,138,4545219,1405379,48962,632,32877,"",0.50,0.15,0.08,0.19,0.12,0.51,0.51
"36027","5","54","74","0","2013","A","",783,3725,222760647,35696920,1472033,1150,59798,"",0.80,0.56,0.40,0.69,0.67,0.72,0.72
"36029","1","54","74","0","2013","A","",2,269,21603425,0,0,1544,80310,"",0.55,1.19,1.34,0.00,0.00,1.12,1.12
"36029","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0
"36029","5","54","74","0","2013","A","",2252,22936,1366301631,189956678,8126490,1146,59570,"",0.80,0.83,0.68,0.74,0.70,0.82,0.82
"36031","5","54","74","0","2013","A","",70,250,10202710,2520493,76201,785,40824,"",0.48,0.29,0.19,0.34,0.20,0.67,0.67
"36033","5","54","74","0","2013","A","",60,374,19746033,2871121,140744,1015,52762,"",0.44,0.34,0.27,0.44,0.47,0.81,0.81
"36035","5","54","74","0","2013","A","",74,241,9269183,2347641,93214,739,38435,"",0.53,0.23,0.15,0.27,0.22,0.63,0.63
"36037","5","54","74","0","2013","A","",78,345,13396254,3181317,99505,747,38830,"",0.45,0.25,0.16,0.26,0.18,0.64,0.64
"36039","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.05,0,0,0,0,0,0
"36039","5","54","74","0","2013","A","",80,287,16235701,2708532,117908,1089,56620,"",0.52,0.34,0.30,0.38,0.32,0.88,0.88
"36041","5","54","74","0","2013","A","",3,5,301360,28860,656,1159,60272,"",0.11,0.05,0.06,0.04,0.02,1.23,1.23
"36043","5","54","74","0","2013","A","",64,177,6860515,1609343,43328,744,38687,"",0.43,0.18,0.12,0.20,0.12,0.68,0.68
"36045","1","54","74","0","2013","A","",5,38,2949289,0,0,1486,77274,"",11.57,1.85,2.35,0.00,0.00,1.27,1.26
"36045","5","54","74","0","2013","A","",138,734,39134558,7050747,365538,1025,53323,"",0.41,0.29,0.25,0.35,0.38,0.86,0.86
"36047","1","54","74","0","2013","A","",5,112,11556199,0,0,1989,103411,"",0.60,0.42,0.66,0.00,0.00,1.57,1.56
"36047","5","54","74","0","2013","A","",4107,18495,1063542134,180626155,7570988,1106,57505,"",0.64,0.57,0.49,0.53,0.52,0.86,0.86
"36049","5","54","74","0","2013","A","",22,112,4235955,1053960,24874,731,37991,"",0.32,0.29,0.18,0.36,0.17,0.64,0.64
"36051","1","54","74","0","2013","A","",1,9,403033,0,0,869,45200,"",4.63,0.91,0.69,0.00,0.00,0.76,0.76
"36051","5","54","74","0","2013","A","",97,294,11055986,2457191,69976,724,37637,"",0.58,0.24,0.15,0.28,0.17,0.63,0.63
"36053","5","54","74","0","2013","A","",114,579,26549160,4819212,168439,882,45847,"",0.60,0.45,0.34,0.47,0.36,0.75,0.75
"36055","5","54","74","0","2013","A","",2065,22065,1412598451,215312319,9638910,1231,64019,"",0.96,0.98,0.80,1.06,1.02,0.82,0.82
"36057","5","54","74","0","2013","A","",57,209,6521460,1799249,48364,599,31153,"",0.40,0.19,0.10,0.17,0.10,0.51,0.51
"36059","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0
"36059","5","54","74","0","2013","A","",6926,36587,2662846202,372027052,16775083,1400,72780,"",1.12,1.01,0.80,1.02,1.04,0.79,0.79
"36061","1","54","74","0","2013","A","",2,393,38489020,0,0,1884,97978,"",0.11,0.33,0.19,0.00,0.00,0.58,0.58
"36061","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"36061","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0
"36061","5","54","74","0","2013","A","",19606,312203,38737856626,3400066113,156103997,2386,124079,"",1.34,2.12,1.54,2.10,1.94,0.73,0.73
"36063","1","54","74","0","2013","A","",1,2,178950,0,0,1721,89475,"",1.39,0.06,0.08,0.00,0.00,1.43,1.43
"36063","5","54","74","0","2013","A","",334,2136,116806521,19303500,816755,1052,54685,"",0.60,0.50,0.43,0.51,0.44,0.86,0.86
"36065","1","54","74","0","2013","A","",1,2,166163,0,0,1598,83082,"",1.25,0.04,0.05,0.00,0.00,1.28,1.27
"36065","5","54","74","0","2013","A","",404,3640,215215548,35903837,1618029,1137,59132,"",0.65,0.58,0.52,0.78,0.79,0.90,0.90
"36067","5","54","74","0","2013","A","",1269,14300,958196077,118621329,5206929,1289,67009,"",0.83,0.98,0.86,0.90,0.87,0.88,0.88
"36069","5","54","74","0","2013","A","",234,1427,85745037,14260658,549535,1155,60074,"",0.65,0.46,0.39,0.50,0.41,0.85,0.85
"36071","1","54","74","0","2013","A","",6,27,2204333,0,0,1600,83182,"",3.99,0.41,0.49,0.00,0.00,1.22,1.22
"36071","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0
"36071","5","54","74","0","2013","A","",881,4990,302623558,45939469,2103286,1166,60643,"",0.76,0.62,0.55,0.62,0.65,0.88,0.88
"36073","5","54","74","0","2013","A","",34,103,3180261,1065678,31588,595,30926,"",0.39,0.13,0.06,0.17,0.10,0.47,0.47
"36075","5","54","74","0","2013","A","",146,833,30358492,5946236,226093,701,36448,"",0.51,0.42,0.23,0.38,0.33,0.56,0.56
"36077","5","54","74","0","2013","A","",119,583,20554528,4124895,131244,678,35277,"",0.64,0.40,0.23,0.44,0.31,0.56,0.56
"36079","5","54","74","0","2013","A","",328,1215,67190983,12022416,538797,1064,55309,"",0.93,0.81,0.55,0.84,0.89,0.68,0.68
"36081","5","54","74","0","2013","A","",3174,13121,643679145,119906120,5280084,943,49056,"",0.56,0.41,0.26,0.34,0.33,0.63,0.63
"36083","1","54","74","0","2013","A","",1,19,1212447,0,0,1255,65244,"",2.01,0.77,0.67,0.00,0.00,0.89,0.89
"36083","5","54","74","0","2013","A","",294,2191,136967376,21933856,929456,1202,62518,"",0.77,0.72,0.61,0.97,0.90,0.85,0.85
"36085","5","54","74","0","2013","A","",828,3267,154405763,29539587,1212847,909,47267,"",0.77,0.56,0.38,0.52,0.47,0.67,0.67
"36087","5","54","74","0","2013","A","",1240,5573,384574088,49257879,2129549,1327,69006,"",1.05,0.79,0.62,0.73,0.69,0.78,0.78
"36089","5","54","74","0","2013","A","",110,585,21610835,4813811,208340,711,36973,"",0.42,0.28,0.16,0.34,0.31,0.56,0.56
"36091","1","54","74","0","2013","A","",1,2,184704,0,0,1776,92352,"",1.16,0.05,0.06,0.00,0.00,1.26,1.26
"36091","5","54","74","0","2013","A","",658,4511,298355291,43387676,1732246,1272,66137,"",0.99,0.94,0.83,0.90,0.84,0.89,0.89
"36093","5","54","74","0","2013","A","",297,6855,691753004,65965646,1717872,1941,100910,"",0.72,1.79,2.09,1.97,1.27,1.17,1.17
"36095","5","54","74","0","2013","A","",40,183,6414958,1308157,43544,673,35007,"",0.50,0.37,0.22,0.31,0.20,0.61,0.60
"36097","5","54","74","0","2013","A","",18,64,1569966,772960,38690,474,24659,"",0.36,0.22,0.10,0.32,0.31,0.44,0.44
"36099","1","54","74","0","2013","A","",1,2,188313,0,0,1811,94157,"",8.75,0.37,0.51,0.00,0.00,1.38,1.38
"36099","5","54","74","0","2013","A","N",32,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"36101","1","54","74","0","2013","A","",1,2,109285,0,0,1051,54643,"",3.07,0.11,0.07,0.00,0.00,0.66,0.66
"36101","5","54","74","0","2013","A","",135,3056,338595442,27526614,1247413,2131,110803,"",0.54,1.36,1.80,1.39,1.24,1.32,1.32
"36103","1","54","74","0","2013","A","",4,81,8312571,0,0,1974,102624,"",0.51,0.26,0.30,0.00,0.00,1.16,1.16
"36103","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"36103","5","54","74","0","2013","A","",5564,41518,2670358697,348810309,15388222,1237,64319,"",0.92,1.09,0.78,0.90,0.85,0.72,0.72
"36105","5","54","74","0","2013","A","",145,438,15834162,4112122,175786,696,36185,"",0.60,0.29,0.17,0.35,0.36,0.59,0.59
"36107","5","54","74","0","2013","A","N",55,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"36109","5","54","74","0","2013","A","",289,2130,129191144,19537352,712286,1166,60648,"",0.95,0.70,0.56,1.04,0.89,0.79,0.79
"36111","5","54","74","0","2013","A","",476,1542,72337617,12939689,512864,902,46904,"",0.80,0.44,0.32,0.42,0.39,0.72,0.72
"36113","5","54","74","0","2013","A","",173,1228,63471312,10988946,389220,994,51683,"",0.59,0.54,0.45,0.50,0.37,0.83,0.83
"36115","5","54","74","0","2013","A","N",70,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"36117","5","54","74","0","2013","A","",108,500,31254154,4825926,179179,1201,62456,"",0.45,0.28,0.27,0.31,0.24,0.96,0.96
"36119","5","54","74","0","2013","A","",4269,25309,3089379967,258410281,11377361,2347,122065,"",1.01,1.03,1.13,1.03,0.98,1.10,1.10
"36121","5","54","74","0","2013","A","N",48,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"36123","5","54","74","0","2013","A","",28,116,4648162,985682,28099,769,40013,"",0.37,0.28,0.22,0.31,0.20,0.78,0.78
"36999","1","54","74","0","2013","A","",2,4,286161,0,0,1405,73062,"",0.46,0.05,0.03,0.00,0.00,0.53,0.53
"36999","5","54","74","0","2013","A","",5718,21543,2050789856,274743434,14157482,1831,95196,"",1.70,2.39,1.62,1.75,1.59,0.68,0.68
"37000","1","54","54","0","2013","A","",32,942,77501964,0,0,1582,82252,"",0.82,0.48,0.54,0.00,0.00,1.14,1.13
"37000","3","54","54","0","2013","A","",78,2291,105395146,7170506,71708,885,46002,"",2.78,3.72,3.56,2.38,2.19,0.96,0.96
"37000","5","54","54","0","2013","A","",33274,199973,13975182938,4495628352,108073777,1344,69885,"",1.10,0.83,0.79,0.89,0.89,0.95,0.95
"37001","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0
"37001","5","54","74","0","2013","A","",265,1159,58657907,23606208,558766,973,50607,"",0.67,0.33,0.28,0.32,0.34,0.84,0.84
"37003","5","54","74","0","2013","A","",37,421,11240452,7616919,141037,513,26678,"",0.54,0.79,0.43,0.70,0.47,0.54,0.54
"37005","5","54","74","0","2013","A","N",18,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"37007","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",19.07,0,0,0,0,0,0
"37007","5","54","74","0","2013","A","N",31,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"37009","5","54","74","0","2013","A","N",34,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"37011","5","54","74","0","2013","A","N",39,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0
"37013","1","54","74","0","2013","A","",1,10,698121,0,0,1389,72219,"",5.50,1.30,1.60,0.00,0.00,1.28,1.27
"37013","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.65,0,0,0,0,0,0
"37013","5","54","74","0","2013","A","",97,329,16614337,6098429,111411,972,50525,"",0.69,0.35,0.31,0.32,0.30,0.88,0.88
"37015","5","54","74","0","2013","A","",12,46,1323280,884695,8896,555,28872,"",0.29,0.12,0.07,0.12,0.07,0.61,0.61
"37017","1","54","74","0","2013","A","",3,1,37180,0,0,953,49573,"",30.95,0.17,0.11,0.00,0.00,0.90,0.90
"37017","5","54","74","0","2013","A","",42,132,4811245,2708054,44775,704,36587,"",0.56,0.18,0.12,0.17,0.15,0.66,0.66
"37019","1","54","74","0","2013","A","",1,1,90852,0,0,1747,90852,"",2.61,0.07,0.11,0.00,0.00,1.59,1.59
"37019","5","54","74","0","2013","A","",276,1074,58902094,24089768,916944,1054,54831,"",0.93,0.62,0.58,0.68,1.15,0.95,0.95
"37021","1","54","74","0","2013","A","",2,201,18281688,0,0,1750,90991,"",1.64,3.48,5.12,0.00,0.00,1.47,1.47
"37021","5","54","74","0","2013","A","",1082,4958,235808377,102796815,2339370,915,47564,"",1.15,0.70,0.53,0.73,0.80,0.76,0.76
"37023","5","54","74","0","2013","A","",129,406,16407562,8266999,163719,777,40421,"",0.73,0.23,0.16,0.24,0.18,0.72,0.72
"37025","3","54","74","0","2013","A","N",6,0,0,0,0,0,0,"N",13.12,0,0,0,0,0,0
"37025","5","54","74","0","2013","A","",440,1753,83274696,34802646,881110,914,47504,"",0.89,0.45,0.35,0.45,0.46,0.78,0.78
"37027","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.63,0,0,0,0,0,0
"37027","5","54","74","0","2013","A","",84,327,12506151,5368031,108302,735,38216,"",0.52,0.23,0.17,0.20,0.13,0.71,0.71
"37029","5","54","74","0","2013","A","",21,113,8102125,2585445,65848,1374,71437,"",0.86,1.22,1.31,1.41,1.59,1.07,1.07
"37031","1","54","74","0","2013","A","",3,84,7238841,0,0,1654,86006,"",9.34,7.67,13.49,0.00,0.00,1.75,1.75
"37031","5","54","74","0","2013","A","",154,621,28229293,10709221,168378,875,45494,"",0.62,0.46,0.42,0.44,0.35,0.92,0.92
"37033","5","54","74","0","2013","A","",18,54,1788206,989403,12588,636,33064,"",0.53,0.29,0.19,0.31,0.20,0.68,0.68
"37035","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0
"37035","5","54","74","0","2013","A","",384,2124,92695711,41403513,781946,839,43637,"",0.76,0.44,0.31,0.38,0.25,0.71,0.71
"37037","1","54","74","0","2013","A","",1,11,796574,0,0,1342,69773,"",4.91,1.58,2.09,0.00,0.00,1.28,1.28
"37037","5","54","74","0","2013","A","",181,592,28718802,12200872,229309,932,48484,"",1.15,0.69,0.61,0.71,0.60,0.88,0.88
"37039","5","54","74","0","2013","A","",60,524,18220256,10476205,194608,669,34783,"",0.71,1.12,0.80,1.29,1.01,0.72,0.72
"37041","5","54","74","0","2013","A","",36,138,6929824,2907561,49223,964,50125,"",0.74,0.50,0.46,0.59,0.46,0.91,0.91
"37043","5","54","74","0","2013","A","",15,30,1634237,572423,12152,1036,53876,"",0.49,0.26,0.30,0.27,0.21,1.16,1.16
"37045","3","54","74","0","2013","A","N",4,0,0,0,0,0,0,"N",18.15,0,0,0,0,0,0
"37045","5","54","74","0","2013","A","",142,572,22548121,10675057,314244,758,39408,"",0.60,0.28,0.19,0.26,0.29,0.68,0.68
"37047","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",16.34,0,0,0,0,0,0
"37047","5","54","74","0","2013","A","N",65,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"37049","1","54","74","0","2013","A","",1,27,1925265,0,0,1367,71087,"",2.85,1.46,1.60,0.00,0.00,1.10,1.10
"37049","5","54","74","0","2013","A","",237,1632,96048785,35066642,708990,1132,58871,"",0.87,0.72,0.65,0.91,0.78,0.90,0.90
"37051","1","54","74","0","2013","A","",7,155,11399469,0,0,1411,73387,"",7.47,2.66,3.03,0.00,0.00,1.14,1.14
"37051","5","54","74","0","2013","A","",646,5160,325043787,114782632,2887186,1211,62994,"",0.89,0.72,0.70,0.94,1.12,0.96,0.96
"37053","5","54","74","0","2013","A","N",57,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"37055","1","54","74","0","2013","A","",1,14,1161685,0,0,1586,82487,"",3.36,1.51,2.57,0.00,0.00,1.69,1.69
"37055","5","54","74","0","2013","A","N",153,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0
"37057","5","54","74","0","2013","A","",211,628,28350436,12384721,219903,868,45150,"",0.64,0.25,0.20,0.23,0.17,0.80,0.80
"37059","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.52,0,0,0,0,0,0
"37059","5","54","74","0","2013","A","N",96,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0
"37061","5","54","74","0","2013","A","N",61,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"37063","5","54","74","0","2013","A","",1365,19327,1741851289,403446482,9404121,1733,90125,"",1.58,1.73,1.44,1.84,1.82,0.83,0.83
"37065","5","54","74","0","2013","A","",53,203,6199274,3646647,85334,586,30488,"",0.47,0.19,0.10,0.18,0.15,0.54,0.54
"37067","5","54","74","0","2013","A","",1106,7542,462313088,164362164,3949460,1179,61299,"",1.05,0.71,0.57,0.81,0.79,0.80,0.80
"37069","5","54","74","0","2013","A","",107,673,21070828,12299185,221946,603,31332,"",0.87,0.98,0.51,0.86,0.68,0.52,0.52
"37071","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0
"37071","5","54","74","0","2013","A","",363,1321,61774822,27144091,659809,900,46778,"",0.75,0.32,0.25,0.33,0.30,0.77,0.77
"37073","5","54","74","0","2013","A","",9,28,720735,406342,3631,491,25513,"",0.46,0.34,0.18,0.30,0.18,0.52,0.52
"37075","5","54","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0
"37077","5","54","74","0","2013","A","",74,214,8862694,4357431,82101,797,41463,"",0.68,0.17,0.11,0.21,0.18,0.63,0.63
"37079","5","54","74","0","2013","A","",13,49,1745281,996178,33389,691,35923,"",0.34,0.20,0.15,0.25,0.45,0.73,0.73
"37081","5","54","74","0","2013","A","",1738,11299,720401275,242632256,5908076,1226,63760,"",1.05,0.70,0.61,0.70,0.68,0.88,0.88
"37083","5","54","74","0","2013","A","",58,205,6524660,3424869,85325,611,31776,"",0.46,0.21,0.13,0.19,0.23,0.60,0.60
"37085","5","54","74","0","2013","A","",119,476,20334133,9592416,158967,822,42764,"",0.60,0.35,0.28,0.37,0.30,0.81,0.81
"37087","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.26,0,0,0,0,0,0
"37087","5","54","74","0","2013","A","",126,396,17704917,8592237,171697,860,44700,"",0.73,0.40,0.32,0.45,0.43,0.81,0.81
"37089","5","54","74","0","2013","A","",278,897,40289298,18181995,355209,863,44899,"",0.85,0.42,0.33,0.40,0.36,0.77,0.77
"37091","5","54","74","0","2013","A","N",21,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0
"37093","5","54","74","0","2013","A","N",36,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"37095","5","54","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0
"37097","5","54","74","0","2013","A","N",507,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0
"37099","5","54","74","0","2013","A","N",94,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0
"37101","1","54","74","0","2013","A","",1,1,98030,0,0,1885,98030,"",2.08,0.05,0.08,0.00,0.00,1.69,1.69
"37101","5","54","74","0","2013","A","",291,931,48589962,19510030,411345,1004,52186,"",0.78,0.36,0.32,0.37,0.37,0.89,0.89
"37103","5","54","74","0","2013","A","",17,24,922270,500472,9606,739,38428,"",0.58,0.24,0.17,0.30,0.28,0.70,0.70
"37105","5","54","74","0","2013","A","N",98,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0
"37107","5","54","74","0","2013","A","",76,546,33922688,11533950,175661,1195,62158,"",0.45,0.32,0.36,0.35,0.23,1.12,1.12
"37109","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",11.10,0,0,0,0,0,0
"37109","5","54","74","0","2013","A","",171,630,30882417,13150919,375910,943,49059,"",0.88,0.50,0.43,0.49,0.50,0.86,0.86
"37111","5","54","74","0","2013","A","N",40,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"37113","5","54","74","0","2013","A","",87,917,31943044,17142361,254079,670,34822,"",0.65,1.43,0.97,1.32,0.82,0.68,0.68
"37115","5","54","74","0","2013","A","N",31,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"37117","5","54","74","0","2013","A","N",31,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"37119","3","54","74","0","2013","A","N",37,0,0,0,0,0,0,"N",10.33,0,0,0,0,0,0
"37119","5","54","74","0","2013","A","",5326,40707,3280149205,985447351,24417284,1550,80580,"",1.38,1.14,0.94,1.11,1.10,0.83,0.82
"37121","5","54","74","0","2013","A","",22,59,1940219,1067345,24307,638,33166,"",0.46,0.20,0.13,0.18,0.18,0.65,0.65
"37123","5","54","74","0","2013","A","",17,66,2352404,1287077,28688,691,35915,"",0.28,0.12,0.08,0.11,0.09,0.68,0.68
"37125","5","54","74","0","2013","A","N",276,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0
"37127","5","54","74","0","2013","A","",147,1489,51932531,28062572,950392,671,34870,"",0.56,0.67,0.41,0.61,0.86,0.60,0.60
"37129","1","54","74","0","2013","A","",2,296,24777112,0,0,1611,83754,"",1.80,6.00,7.67,0.00,0.00,1.28,1.28
"37129","5","54","74","0","2013","A","",991,6473,415247663,139044380,2811899,1234,64149,"",1.16,1.07,1.04,1.13,0.96,0.97,0.97
"37131","5","54","74","0","2013","A","",14,53,2501861,1436033,28818,914,47504,"",0.35,0.16,0.15,0.21,0.18,0.92,0.92
"37133","1","54","74","0","2013","A","",1,68,4893329,0,0,1379,71697,"",2.28,2.87,3.95,0.00,0.00,1.37,1.37
"37133","5","54","74","0","2013","A","",274,1459,64839404,28211402,508865,855,44441,"",0.81,0.50,0.42,0.61,0.58,0.84,0.84
"37135","5","54","74","0","2013","A","",744,2590,191978811,57985904,1230019,1425,74116,"",1.70,0.67,0.59,1.06,1.29,0.88,0.88
"37137","5","54","74","0","2013","A","",25,62,2775673,1089801,12538,855,44470,"",0.66,0.32,0.31,0.31,0.17,0.97,0.97
"37139","1","54","74","0","2013","A","",1,1,23606,0,0,454,23606,"",7.05,0.13,0.05,0.00,0.00,0.42,0.42
"37139","5","54","74","0","2013","A","",71,570,28710401,11427591,236694,969,50369,"",0.65,0.61,0.53,0.77,0.76,0.88,0.88
"37141","5","54","74","0","2013","A","N",91,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"37143","5","54","74","0","2013","A","",16,26,1385263,555444,13238,1025,53279,"",0.59,0.22,0.23,0.28,0.39,1.04,1.04
"37145","5","54","74","0","2013","A","",38,208,8378589,3968092,120230,775,40314,"",0.45,0.36,0.24,0.33,0.35,0.67,0.66
